example_id,domain,dialogue_id,turn_id,speaker,politeness_label,split,paper_subset
dstc1:test3/dt-201202032219-300E5:21,dstc1,test3/dt-201202032219-300E5,21,user,0,test,0
dstc1:test3/dt-201202032219-300E5:22,dstc1,test3/dt-201202032219-300E5,22,agent,3,test,0
dstc1:test3/dt-201202032219-300E5:23,dstc1,test3/dt-201202032219-300E5,23,user,0,test,0
dstc1:test3/dt-201202032219-300E5:24,dstc1,test3/dt-201202032219-300E5,24,agent,1,test,0
dstc1:test3/dt-201202032220-120E6:0,dstc1,test3/dt-201202032220-120E6,0,agent,2,train,0
dstc1:test3/dt-201202032220-120E6:1,dstc1,test3/dt-201202032220-120E6,1,user,0,train,0
dstc1:test3/dt-201202032220-120E6:2,dstc1,test3/dt-201202032220-120E6,2,agent,2,train,0
dstc1:test3/dt-201202032220-120E6:3,dstc1,test3/dt-201202032220-120E6,3,user,0,train,1
dstc1:test3/dt-201202032220-120E6:4,dstc1,test3/dt-201202032220-120E6,4,agent,3,train,1
dstc1:test3/dt-201202032220-120E6:5,dstc1,test3/dt-201202032220-120E6,5,user,0,train,0
dstc1:test3/dt-201202032220-120E6:6,dstc1,test3/dt-201202032220-120E6,6,agent,3,train,0
dstc1:test3/dt-201202032220-120E6:7,dstc1,test3/dt-201202032220-120E6,7,user,0,train,0
dstc1:test3/dt-201202032220-120E6:8,dstc1,test3/dt-201202032220-120E6,8,agent,3,train,0
dstc1:test3/dt-201202032220-120E6:9,dstc1,test3/dt-201202032220-120E6,9,user,0,train,0
dstc1:test3/dt-201202032220-120E6:10,dstc1,test3/dt-201202032220-120E6,10,agent,1,train,0
dstc1:test3/dt-201202032251-000E7:0,dstc1,test3/dt-201202032251-000E7,0,agent,2,test,0
dstc1:test3/dt-201202032251-000E7:1,dstc1,test3/dt-201202032251-000E7,1,user,0,test,0
dstc1:test3/dt-201202032251-000E7:2,dstc1,test3/dt-201202032251-000E7,2,agent,2,test,1
dstc1:test3/dt-201202032251-000E7:3,dstc1,test3/dt-201202032251-000E7,3,user,2,test,0
dstc1:test3/dt-201202032251-000E7:4,dstc1,test3/dt-201202032251-000E7,4,agent,1,test,0
dstc1:test3/dt-201202032251-000E7:5,dstc1,test3/dt-201202032251-000E7,5,user,0,test,0
dstc1:test3/dt-201202032251-000E7:6,dstc1,test3/dt-201202032251-000E7,6,agent,2,test,0
dstc1:test3/dt-201202032251-000E7:7,dstc1,test3/dt-201202032251-000E7,7,user,0,test,0
dstc1:test3/dt-201202032251-000E7:8,dstc1,test3/dt-201202032251-000E7,8,agent,2,test,0
dstc1:test3/dt-201202032251-000E7:9,dstc1,test3/dt-201202032251-000E7,9,user,2,test,0
dstc1:test3/dt-201202032251-000E7:10,dstc1,test3/dt-201202032251-000E7,10,agent,2,test,0
dstc1:test3/dt-201202032251-000E7:11,dstc1,test3/dt-201202032251-000E7,11,user,2,test,0
dstc1:test3/dt-201202032251-000E7:12,dstc1,test3/dt-201202032251-000E7,12,agent,2,test,0
dstc1:test3/dt-201202032251-000E7:14,dstc1,test3/dt-201202032251-000E7,14,agent,3,test,0
dstc1:test3/dt-201202032251-000E7:16,dstc1,test3/dt-201202032251-000E7,16,agent,3,test,1
dstc1:test3/dt-201202032251-000E7:18,dstc1,test3/dt-201202032251-000E7,18,agent,3,test,1
dstc1:test3/dt-201202032251-000E7:19,dstc1,test3/dt-201202032251-000E7,19,user,0,test,0
dstc1:test3/dt-201202032251-000E7:20,dstc1,test3/dt-201202032251-000E7,20,agent,2,test,0
dstc1:test3/dt-201202032253-220E8:0,dstc1,test3/dt-201202032253-220E8,0,agent,2,test,0
dstc1:test3/dt-201202032253-220E8:1,dstc1,test3/dt-201202032253-220E8,1,user,0,test,0
dstc1:test3/dt-201202032253-220E8:2,dstc1,test3/dt-201202032253-220E8,2,agent,3,test,0
dstc1:test3/dt-201202032253-220E8:3,dstc1,test3/dt-201202032253-220E8,3,user,0,test,0
dstc1:test3/dt-201202032253-220E8:4,dstc1,test3/dt-201202032253-220E8,4,agent,2,test,0
dstc1:test3/dt-201202032253-220E8:5,dstc1,test3/dt-201202032253-220E8,5,user,0,test,0
dstc1:test3/dt-201202032253-220E8:6,dstc1,test3/dt-201202032253-220E8,6,agent,2,test,0
dstc1:test3/dt-201202032253-220E8:7,dstc1,test3/dt-201202032253-220E8,7,user,2,test,0
dstc1:test3/dt-201202032253-220E8:8,dstc1,test3/dt-201202032253-220E8,8,agent,3,test,0
dstc1:test3/dt-201202032253-220E8:9,dstc1,test3/dt-201202032253-220E8,9,user,0,test,0
dstc1:test3/dt-201202032253-220E8:10,dstc1,test3/dt-201202032253-220E8,10,agent,2,test,0
dstc1:test3/dt-201202032253-220E8:11,dstc1,test3/dt-201202032253-220E8,11,user,2,test,0
dstc1:test3/dt-201202032253-220E8:12,dstc1,test3/dt-201202032253-220E8,12,agent,1,test,0
dstc1:test3/dt-201202032253-220E8:13,dstc1,test3/dt-201202032253-220E8,13,user,0,test,0
dstc1:test3/dt-201202032253-220E8:14,dstc1,test3/dt-201202032253-220E8,14,agent,2,test,1
dstc1:test3/dt-201202032253-220E8:15,dstc1,test3/dt-201202032253-220E8,15,user,0,test,0
dstc1:test3/dt-201202032253-220E8:16,dstc1,test3/dt-201202032253-220E8,16,agent,2,test,0
dstc1:test3/dt-201202032253-220E8:17,dstc1,test3/dt-201202032253-220E8,17,user,2,test,1
dstc1:test3/dt-201202032253-220E8:18,dstc1,test3/dt-201202032253-220E8,18,agent,2,test,1
dstc1:test3/dt-201202032253-220E8:20,dstc1,test3/dt-201202032253-220E8,20,agent,1,test,0
dstc1:test3/dt-201202032253-220E8:22,dstc1,test3/dt-201202032253-220E8,22,agent,3,test,1
dstc1:test3/dt-201202032253-220E8:24,dstc1,test3/dt-201202032253-220E8,24,agent,3,test,1
dstc1:test3/dt-201202032253-220E8:26,dstc1,test3/dt-201202032253-220E8,26,agent,3,test,0
dstc1:test3/dt-201202032256-200E9:0,dstc1,test3/dt-201202032256-200E9,0,agent,2,train,0
dstc1:test3/dt-201202032256-200E9:1,dstc1,test3/dt-201202032256-200E9,1,user,0,train,1
dstc1:test3/dt-201202032256-200E9:2,dstc1,test3/dt-201202032256-200E9,2,agent,2,train,0
dstc1:test3/dt-201202032256-200E9:3,dstc1,test3/dt-201202032256-200E9,3,user,0,train,0
dstc1:test3/dt-201202032256-200E9:4,dstc1,test3/dt-201202032256-200E9,4,agent,2,train,0
dstc1:test3/dt-201202032256-200E9:5,dstc1,test3/dt-201202032256-200E9,5,user,0,train,1
dstc1:test3/dt-201202032256-200E9:6,dstc1,test3/dt-201202032256-200E9,6,agent,2,train,0
dstc1:test3/dt-201202032256-200E9:7,dstc1,test3/dt-201202032256-200E9,7,user,2,train,0
dstc1:test3/dt-201202032256-200E9:8,dstc1,test3/dt-201202032256-200E9,8,agent,2,train,0
dstc1:test3/dt-201202032256-200E9:9,dstc1,test3/dt-201202032256-200E9,9,user,0,train,0
dstc1:test3/dt-201202032256-200E9:10,dstc1,test3/dt-201202032256-200E9,10,agent,1,train,0
dstc1:test3/dt-201202032256-200E9:11,dstc1,test3/dt-201202032256-200E9,11,user,0,train,1
dstc1:test3/dt-201202032256-200E9:12,dstc1,test3/dt-201202032256-200E9,12,agent,1,train,0
dstc1:test3/dt-201202032257-070EA:0,dstc1,test3/dt-201202032257-070EA,0,agent,2,train,0
dstc1:test3/dt-201202032257-070EA:1,dstc1,test3/dt-201202032257-070EA,1,user,1,train,1
dstc1:test3/dt-201202032257-070EA:2,dstc1,test3/dt-201202032257-070EA,2,agent,2,train,0
dstc1:test3/dt-201202032257-070EA:3,dstc1,test3/dt-201202032257-070EA,3,user,0,train,0
dstc1:test3/dt-201202032257-070EA:4,dstc1,test3/dt-201202032257-070EA,4,agent,2,train,0
dstc1:test3/dt-201202032257-070EA:5,dstc1,test3/dt-201202032257-070EA,5,user,0,train,0
dstc1:test3/dt-201202032257-070EA:6,dstc1,test3/dt-201202032257-070EA,6,agent,3,train,0
dstc1:test3/dt-201202032257-070EA:7,dstc1,test3/dt-201202032257-070EA,7,user,0,train,1
dstc1:test3/dt-201202032257-070EA:8,dstc1,test3/dt-201202032257-070EA,8,agent,2,train,0
dstc1:test3/dt-201202032257-070EA:9,dstc1,test3/dt-201202032257-070EA,9,user,2,train,1
dstc1:test3/dt-201202032257-070EA:10,dstc1,test3/dt-201202032257-070EA,10,agent,2,train,1
dstc1:test3/dt-201202032257-070EA:11,dstc1,test3/dt-201202032257-070EA,11,user,0,train,0
dstc1:test3/dt-201202032257-070EA:12,dstc1,test3/dt-201202032257-070EA,12,agent,1,train,0
dstc1:test3/dt-201202032257-070EA:13,dstc1,test3/dt-201202032257-070EA,13,user,0,train,0
dstc1:test3/dt-201202032257-070EA:14,dstc1,test3/dt-201202032257-070EA,14,agent,1,train,0
dstc1:test3/dt-201202032257-070EA:15,dstc1,test3/dt-201202032257-070EA,15,user,0,train,0
dstc1:test3/dt-201202032257-070EA:16,dstc1,test3/dt-201202032257-070EA,16,agent,2,train,1
dstc1:test3/dt-201202032257-070EA:17,dstc1,test3/dt-201202032257-070EA,17,user,2,train,1
dstc1:test3/dt-201202032257-070EA:18,dstc1,test3/dt-201202032257-070EA,18,agent,2,train,0
dstc1:test3/dt-201202032257-070EA:19,dstc1,test3/dt-201202032257-070EA,19,user,0,train,0
dstc1:test3/dt-201202032257-070EA:20,dstc1,test3/dt-201202032257-070EA,20,agent,2,train,0
dstc1:test3/dt-201202032257-070EA:21,dstc1,test3/dt-201202032257-070EA,21,user,2,train,1
dstc1:test3/dt-201202032257-070EA:22,dstc1,test3/dt-201202032257-070EA,22,agent,0,train,0
dstc1:test3/dt-201202032257-070EA:23,dstc1,test3/dt-201202032257-070EA,23,user,0,train,0
dstc1:test3/dt-201202032257-070EA:24,dstc1,test3/dt-201202032257-070EA,24,agent,2,train,1
dstc1:test3/dt-201202032257-070EA:25,dstc1,test3/dt-201202032257-070EA,25,user,0,train,1
dstc1:test3/dt-201202032257-070EA:26,dstc1,test3/dt-201202032257-070EA,26,agent,2,train,1
dstc1:test3/dt-201202032257-070EA:27,dstc1,test3/dt-201202032257-070EA,27,user,0,train,0
dstc1:test3/dt-201202032257-070EA:28,dstc1,test3/dt-201202032257-070EA,28,agent,1,train,0
dstc1:test3/dt-201202032257-070EA:29,dstc1,test3/dt-201202032257-070EA,29,user,0,train,1
dstc1:test3/dt-201202032257-070EA:30,dstc1,test3/dt-201202032257-070EA,30,agent,2,train,1
dstc1:test3/dt-201202032257-070EA:31,dstc1,test3/dt-201202032257-070EA,31,user,2,train,1
dstc1:test3/dt-201202032257-070EA:32,dstc1,test3/dt-201202032257-070EA,32,agent,1,train,0
dstc1:test3/dt-201202032257-070EA:33,dstc1,test3/dt-201202032257-070EA,33,user,2,train,0
dstc1:test3/dt-201202032257-070EA:34,dstc1,test3/dt-201202032257-070EA,34,agent,3,train,1
dstc1:test3/dt-201202032257-070EA:35,dstc1,test3/dt-201202032257-070EA,35,user,0,train,0
dstc1:test3/dt-201202032257-070EA:36,dstc1,test3/dt-201202032257-070EA,36,agent,1,train,0
dstc1:test3/dt-201202032257-070EA:37,dstc1,test3/dt-201202032257-070EA,37,user,0,train,0
dstc1:test3/dt-201202032257-070EA:38,dstc1,test3/dt-201202032257-070EA,38,agent,3,train,0
dstc1:test3/dt-201202032257-070EA:39,dstc1,test3/dt-201202032257-070EA,39,user,0,train,0
dstc1:test3/dt-201202032257-070EA:40,dstc1,test3/dt-201202032257-070EA,40,agent,1,train,0
dstc1:test3/dt-201202032257-070EA:41,dstc1,test3/dt-201202032257-070EA,41,user,0,train,1
dstc1:test3/dt-201202032257-070EA:42,dstc1,test3/dt-201202032257-070EA,42,agent,2,train,0
dstc1:test3/dt-201202032257-070EA:43,dstc1,test3/dt-201202032257-070EA,43,user,2,train,0
dstc1:test3/dt-201202032257-070EA:44,dstc1,test3/dt-201202032257-070EA,44,agent,2,train,0
dstc1:test3/dt-201202032257-070EA:45,dstc1,test3/dt-201202032257-070EA,45,user,0,train,0
dstc1:test3/dt-201202032257-070EA:46,dstc1,test3/dt-201202032257-070EA,46,agent,2,train,1
dstc1:test3/dt-201202032257-070EA:47,dstc1,test3/dt-201202032257-070EA,47,user,2,train,1
dstc1:test3/dt-201202032257-070EA:48,dstc1,test3/dt-201202032257-070EA,48,agent,2,train,0
dstc1:test3/dt-201202032257-070EA:49,dstc1,test3/dt-201202032257-070EA,49,user,0,train,1
dstc1:test3/dt-201202032257-070EA:50,dstc1,test3/dt-201202032257-070EA,50,agent,2,train,0
dstc1:test3/dt-201202032257-070EA:51,dstc1,test3/dt-201202032257-070EA,51,user,2,train,1
dstc1:test3/dt-201202032257-070EA:52,dstc1,test3/dt-201202032257-070EA,52,agent,0,train,0
dstc1:test3/dt-201202032257-070EA:53,dstc1,test3/dt-201202032257-070EA,53,user,0,train,0
dstc1:test3/dt-201202032257-070EA:54,dstc1,test3/dt-201202032257-070EA,54,agent,2,train,0
dstc1:test3/dt-201202032257-070EA:55,dstc1,test3/dt-201202032257-070EA,55,user,2,train,0
dstc1:test3/dt-201202032257-070EA:56,dstc1,test3/dt-201202032257-070EA,56,agent,1,train,0
dstc1:test3/dt-201202032257-070EA:57,dstc1,test3/dt-201202032257-070EA,57,user,0,train,0
dstc1:test3/dt-201202032257-070EA:58,dstc1,test3/dt-201202032257-070EA,58,agent,3,train,0
dstc1:test3/dt-201202032257-070EA:59,dstc1,test3/dt-201202032257-070EA,59,user,0,train,1
dstc1:test3/dt-201202032257-070EA:60,dstc1,test3/dt-201202032257-070EA,60,agent,2,train,1
dstc1:test3/dt-201202032257-070EA:61,dstc1,test3/dt-201202032257-070EA,61,user,2,train,0
dstc1:test3/dt-201202032257-070EA:62,dstc1,test3/dt-201202032257-070EA,62,agent,2,train,1
dstc1:test3/dt-201202032257-070EA:63,dstc1,test3/dt-201202032257-070EA,63,user,0,train,0
dstc1:test3/dt-201202032257-070EA:64,dstc1,test3/dt-201202032257-070EA,64,agent,3,train,1
dstc1:test3/dt-201202032257-070EA:65,dstc1,test3/dt-201202032257-070EA,65,user,0,train,1
dstc1:test3/dt-201202032257-070EA:66,dstc1,test3/dt-201202032257-070EA,66,agent,3,train,0
dstc1:test3/dt-201202032257-070EA:67,dstc1,test3/dt-201202032257-070EA,67,user,0,train,0
dstc1:test3/dt-201202032257-070EA:68,dstc1,test3/dt-201202032257-070EA,68,agent,1,train,0
dstc1:test3/dt-201202032257-070EA:69,dstc1,test3/dt-201202032257-070EA,69,user,0,train,0
dstc1:test3/dt-201202032257-070EA:70,dstc1,test3/dt-201202032257-070EA,70,agent,1,train,0
dstc1:test3/dt-201202032257-070EA:71,dstc1,test3/dt-201202032257-070EA,71,user,0,train,0
dstc1:test3/dt-201202032257-070EA:72,dstc1,test3/dt-201202032257-070EA,72,agent,1,train,0
dstc1:test3/dt-201202032257-070EA:73,dstc1,test3/dt-201202032257-070EA,73,user,0,train,0
dstc1:test3/dt-201202032257-070EA:74,dstc1,test3/dt-201202032257-070EA,74,agent,2,train,0
dstc1:test3/dt-201202032257-070EA:75,dstc1,test3/dt-201202032257-070EA,75,user,0,train,0
dstc1:test3/dt-201202032257-070EA:76,dstc1,test3/dt-201202032257-070EA,76,agent,1,train,0
dstc1:test3/dt-201202032257-070EA:77,dstc1,test3/dt-201202032257-070EA,77,user,0,train,0
dstc1:test3/dt-201202032257-070EA:78,dstc1,test3/dt-201202032257-070EA,78,agent,3,train,1
dstc1:test3/dt-201202032257-070EA:79,dstc1,test3/dt-201202032257-070EA,79,user,0,train,0
dstc1:test3/dt-201202032257-070EA:80,dstc1,test3/dt-201202032257-070EA,80,agent,2,train,0
dstc1:test3/dt-201202032257-070EA:81,dstc1,test3/dt-201202032257-070EA,81,user,0,train,1
dstc1:test3/dt-201202032257-070EA:82,dstc1,test3/dt-201202032257-070EA,82,agent,2,train,0
dstc1:test3/dt-201202032257-070EA:83,dstc1,test3/dt-201202032257-070EA,83,user,0,train,0
dstc1:test3/dt-201202032257-070EA:84,dstc1,test3/dt-201202032257-070EA,84,agent,1,train,0
dstc1:test3/dt-201202032257-070EA:85,dstc1,test3/dt-201202032257-070EA,85,user,0,train,0
dstc1:test3/dt-201202032257-070EA:86,dstc1,test3/dt-201202032257-070EA,86,agent,2,train,0
dstc1:test3/dt-201202032301-360EB:0,dstc1,test3/dt-201202032301-360EB,0,agent,2,train,0
dstc1:test3/dt-201202032301-360EB:1,dstc1,test3/dt-201202032301-360EB,1,user,0,train,0
dstc1:test3/dt-201202032301-360EB:2,dstc1,test3/dt-201202032301-360EB,2,agent,2,train,0
dstc1:test3/dt-201202032301-360EB:3,dstc1,test3/dt-201202032301-360EB,3,user,2,train,0
dstc1:test3/dt-201202032301-360EB:4,dstc1,test3/dt-201202032301-360EB,4,agent,1,train,0
dstc1:test3/dt-201202032301-360EB:5,dstc1,test3/dt-201202032301-360EB,5,user,0,train,0
dstc1:test3/dt-201202032301-360EB:6,dstc1,test3/dt-201202032301-360EB,6,agent,1,train,1
dstc1:test3/dt-201202032301-360EB:7,dstc1,test3/dt-201202032301-360EB,7,user,0,train,0
dstc1:test3/dt-201202032301-360EB:8,dstc1,test3/dt-201202032301-360EB,8,agent,1,train,1
dstc1:test3/dt-201202032301-360EB:9,dstc1,test3/dt-201202032301-360EB,9,user,0,train,0
dstc1:test3/dt-201202032301-360EB:10,dstc1,test3/dt-201202032301-360EB,10,agent,1,train,1
dstc1:test3/dt-201202032301-360EB:11,dstc1,test3/dt-201202032301-360EB,11,user,0,train,0
dstc1:test3/dt-201202032301-360EB:12,dstc1,test3/dt-201202032301-360EB,12,agent,2,train,0
dstc1:test3/dt-201202032301-360EB:14,dstc1,test3/dt-201202032301-360EB,14,agent,3,train,1
dstc1:test3/dt-201202032301-360EB:15,dstc1,test3/dt-201202032301-360EB,15,user,0,train,1
dstc1:test3/dt-201202032301-360EB:16,dstc1,test3/dt-201202032301-360EB,16,agent,1,train,0
dstc1:test3/dt-201202032301-360EB:17,dstc1,test3/dt-201202032301-360EB,17,user,0,train,0
dstc1:test3/dt-201202032301-360EB:18,dstc1,test3/dt-201202032301-360EB,18,agent,3,train,0
dstc1:test3/dt-201202032301-360EB:19,dstc1,test3/dt-201202032301-360EB,19,user,0,train,0
dstc1:test3/dt-201202032301-360EB:20,dstc1,test3/dt-201202032301-360EB,20,agent,3,train,0
dstc1:test3/dt-201202032301-360EB:21,dstc1,test3/dt-201202032301-360EB,21,user,0,train,0
dstc1:test3/dt-201202032301-360EB:22,dstc1,test3/dt-201202032301-360EB,22,agent,2,train,1
dstc1:test3/dt-201202032301-360EB:23,dstc1,test3/dt-201202032301-360EB,23,user,0,train,0
dstc1:test3/dt-201202032301-360EB:24,dstc1,test3/dt-201202032301-360EB,24,agent,1,train,0
dstc1:test3/dt-201202032301-360EB:25,dstc1,test3/dt-201202032301-360EB,25,user,0,train,0
dstc1:test3/dt-201202032301-360EB:26,dstc1,test3/dt-201202032301-360EB,26,agent,2,train,0
dstc1:test3/dt-201202032301-360EB:27,dstc1,test3/dt-201202032301-360EB,27,user,2,train,0
dstc1:test3/dt-201202032301-360EB:28,dstc1,test3/dt-201202032301-360EB,28,agent,3,train,0
dstc1:test3/dt-201202032301-360EB:29,dstc1,test3/dt-201202032301-360EB,29,user,0,train,0
dstc1:test3/dt-201202032301-360EB:30,dstc1,test3/dt-201202032301-360EB,30,agent,3,train,1
dstc1:test3/dt-201202032301-360EB:31,dstc1,test3/dt-201202032301-360EB,31,user,0,train,0
dstc1:test3/dt-201202032301-360EB:32,dstc1,test3/dt-201202032301-360EB,32,agent,3,train,1
dstc1:test3/dt-201202032301-360EB:33,dstc1,test3/dt-201202032301-360EB,33,user,0,train,0
dstc1:test3/dt-201202032301-360EB:34,dstc1,test3/dt-201202032301-360EB,34,agent,1,train,0
dstc1:test3/dt-201202032301-360EB:35,dstc1,test3/dt-201202032301-360EB,35,user,0,train,0
dstc1:test3/dt-201202032301-360EB:36,dstc1,test3/dt-201202032301-360EB,36,agent,2,train,0
dstc1:test3/dt-201202032301-360EB:37,dstc1,test3/dt-201202032301-360EB,37,user,2,train,0
dstc1:test3/dt-201202032301-360EB:38,dstc1,test3/dt-201202032301-360EB,38,agent,3,train,0
dstc1:test3/dt-201202032301-360EB:39,dstc1,test3/dt-201202032301-360EB,39,user,0,train,0
dstc1:test3/dt-201202032301-360EB:40,dstc1,test3/dt-201202032301-360EB,40,agent,2,train,1
dstc1:test3/dt-201202032301-360EB:41,dstc1,test3/dt-201202032301-360EB,41,user,0,train,0
dstc1:test3/dt-201202032301-360EB:42,dstc1,test3/dt-201202032301-360EB,42,agent,3,train,0
dstc1:test3/dt-201202032301-360EB:43,dstc1,test3/dt-201202032301-360EB,43,user,0,train,1
dstc1:test3/dt-201202032301-360EB:44,dstc1,test3/dt-201202032301-360EB,44,agent,3,train,1
dstc1:test3/dt-201202032301-360EB:45,dstc1,test3/dt-201202032301-360EB,45,user,0,train,1
dstc1:test3/dt-201202032301-360EB:46,dstc1,test3/dt-201202032301-360EB,46,agent,3,train,0
dstc1:test3/dt-201202032301-360EB:48,dstc1,test3/dt-201202032301-360EB,48,agent,3,train,1
dstc1:test3/dt-201202032301-360EB:49,dstc1,test3/dt-201202032301-360EB,49,user,0,train,1
dstc1:test3/dt-201202032301-360EB:50,dstc1,test3/dt-201202032301-360EB,50,agent,2,train,0
dstc1:test3/dt-201202032301-360EB:51,dstc1,test3/dt-201202032301-360EB,51,user,2,train,1
dstc1:test3/dt-201202032301-360EB:52,dstc1,test3/dt-201202032301-360EB,52,agent,3,train,0
dstc1:test3/dt-201202032301-360EB:53,dstc1,test3/dt-201202032301-360EB,53,user,0,train,0
dstc1:test3/dt-201202032301-360EB:54,dstc1,test3/dt-201202032301-360EB,54,agent,2,train,1
dstc1:test3/dt-201202032301-360EB:55,dstc1,test3/dt-201202032301-360EB,55,user,2,train,0
dstc1:test3/dt-201202032301-360EB:56,dstc1,test3/dt-201202032301-360EB,56,agent,1,train,0
dstc1:test3/dt-201202032301-360EB:57,dstc1,test3/dt-201202032301-360EB,57,user,0,train,0
dstc1:test3/dt-201202032301-360EB:58,dstc1,test3/dt-201202032301-360EB,58,agent,3,train,1
dstc1:test3/dt-201202032301-360EB:59,dstc1,test3/dt-201202032301-360EB,59,user,0,train,0
dstc1:test3/dt-201202032301-360EB:60,dstc1,test3/dt-201202032301-360EB,60,agent,2,train,1
dstc1:test3/dt-201202032301-360EB:61,dstc1,test3/dt-201202032301-360EB,61,user,2,train,0
dstc1:test3/dt-201202032301-360EB:62,dstc1,test3/dt-201202032301-360EB,62,agent,2,train,0
dstc1:test3/dt-201202032301-360EB:64,dstc1,test3/dt-201202032301-360EB,64,agent,1,train,1
dstc1:test3/dt-201202032301-360EB:65,dstc1,test3/dt-201202032301-360EB,65,user,0,train,0
dstc1:test3/dt-201202032301-360EB:66,dstc1,test3/dt-201202032301-360EB,66,agent,3,train,0
dstc1:test3/dt-201202032301-360EB:67,dstc1,test3/dt-201202032301-360EB,67,user,0,train,0
dstc1:test3/dt-201202032301-360EB:68,dstc1,test3/dt-201202032301-360EB,68,agent,2,train,0
dstc1:test3/dt-201202032301-360EB:69,dstc1,test3/dt-201202032301-360EB,69,user,2,train,0
dstc1:test3/dt-201202032301-360EB:70,dstc1,test3/dt-201202032301-360EB,70,agent,2,train,1
dstc1:test3/dt-201202032301-360EB:71,dstc1,test3/dt-201202032301-360EB,71,user,0,train,0
dstc1:test3/dt-201202032301-360EB:72,dstc1,test3/dt-201202032301-360EB,72,agent,2,train,0
dstc1:test3/dt-201202032301-360EB:73,dstc1,test3/dt-201202032301-360EB,73,user,2,train,0
dstc1:test3/dt-201202032301-360EB:74,dstc1,test3/dt-201202032301-360EB,74,agent,1,train,0
dstc1:test3/dt-201202032301-360EB:75,dstc1,test3/dt-201202032301-360EB,75,user,0,train,0
dstc1:test3/dt-201202032301-360EB:76,dstc1,test3/dt-201202032301-360EB,76,agent,3,train,0
dstc1:test3/dt-201202032301-360EB:78,dstc1,test3/dt-201202032301-360EB,78,agent,3,train,1
dstc1:test3/dt-201202032301-360EB:80,dstc1,test3/dt-201202032301-360EB,80,agent,1,train,1
dstc1:test3/dt-201202032301-360EB:81,dstc1,test3/dt-201202032301-360EB,81,user,0,train,1
dstc1:test3/dt-201202032301-360EB:82,dstc1,test3/dt-201202032301-360EB,82,agent,1,train,0
dstc1:test3/dt-201202032301-360EB:83,dstc1,test3/dt-201202032301-360EB,83,user,0,train,0
dstc1:test3/dt-201202032301-360EB:84,dstc1,test3/dt-201202032301-360EB,84,agent,1,train,0
dstc1:test3/dt-201202032301-360EB:85,dstc1,test3/dt-201202032301-360EB,85,user,0,train,0
